timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2024-08-30,59359.0,59944.07,57701.1,59123.99,28519.32195,,,,,,0.9960407021613062,-0.003959297838693754,-0.003967156608714223,0.9960408699607473,0.031041334311177803,0.030912152642978575,0.5905758470114779,0.4907152102979359
2024-08-31,59123.99,59462.38,58744.0,58973.99,8798.409,,,,,,0.9974629587752789,-0.0025370412247210927,-0.00254026496747557,0.9974629587752789,0.028397837394426747,0.028290983760574054,0.5404984858271933,0.4491054442550751
2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741,,,,,,0.9716463139088944,-0.028353686091105557,-0.028763415319443375,0.9716461491504731,0.029388043624575547,0.029297010643491404,0.5597186024381982,0.4650756259217439
2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461,,,,,,1.0319408479934158,0.03194084799341579,0.03144134758080365,1.031942468792849,0.022988156550220823,0.02329770910630124,0.44510210750418666,0.36983966647678773
2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447,,,,,,0.9721910913745202,-0.0278089086254798,-0.028202897779850595,0.9721912557845043,0.023525470118949447,0.02382167683691343,0.4551124969418587,0.37815739633812423
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,,,,,,1.008404750022309,0.008404750022309004,0.008369626775024829,1.008404574610169,0.024045120148091237,0.024342624166178082,0.4650651816928095,0.3864271788145095
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,,,,,,0.9691069139861551,-0.030893086013844884,-0.03138033882672037,0.9691069139861551,0.02471769014837268,0.025026282049356266,0.47812644721149344,0.3972799112589394
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,,,,,,0.9605370238519046,-0.03946297614809535,-0.040262751080288636,0.9605370238519046,0.0221041873031275,0.022246445630789008,0.4250177470051489,0.35315137616512293
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,,,,,,1.0036671443399057,0.0036671443399056702,0.0036604367595428834,1.0036671443399057,0.02247988906407345,0.02263280934472263,0.43239921539546744,0.3592847099812489
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,,,,,,1.0130922958018023,0.013092295801802267,0.01300733247035669,1.0130922958018023,0.023119425124368567,0.0232702654288098,0.4445777967819019,0.36940401160256725
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,,,,,,1.0395854197060506,0.03958541970605056,0.03882199877924005,1.0395854197060506,0.02755475572618407,0.027597980536741704,0.5272586778260046,0.43810435912691653
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,,,,,,1.0104132043055993,0.010413204305599333,0.010359360363052208,1.0104130271706764,0.027893519736316045,0.02795144137962653,0.5340115377475704,0.44371537605775163
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,,,,,,0.9948297929817811,-0.005170207018218909,-0.005183618786241656,0.9948297929817811,0.026376566977564637,0.026423286879072957,0.5048161870079376,0.41945667541765846
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,,,,,,1.0138532910111968,0.013853291011196811,0.013758211280425158,1.0138532910111968,0.02452690593879295,0.024620229587982587,0.47036882582949224,0.39083402826669694
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,,,,,,1.0406947460552065,0.04069474605520651,0.039888515176949337,1.0406949250769495,0.025870952571636536,0.025862188537941377,0.49409641825233824,0.4105495153875482
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,,,,,,0.9916531124995868,-0.008346887500413236,-0.008381917831569096,0.991653276414638,0.026196396593418155,0.026167866829116877,0.49993639380528626,0.41540200782539755
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,,,,,,0.9856478327565719,-0.014352167243428138,-0.014456155768720775,0.9856479970503236,0.024213557802447893,0.024134738912366876,0.4610935394953634,0.38312710271757755
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,,,,,,0.9844752418318339,-0.01552475816816612,-0.01564652918074257,0.9844752418318339,0.020123638984363534,0.01987005905299048,0.3796169451839644,0.3154274087422824
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,,,,,,1.036073802877968,0.03607380287796791,0.035438379599161005,1.036073802877968,0.021915305979554715,0.021635721922735007,0.41334988694571984,0.3434564378574303
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,,,,,,1.0239745372508102,0.023974537250810224,0.023691660342147144,1.0239745372508102,0.022295865591080807,0.022019410887381928,0.42068025432266737,0.349547311344964
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,,,,,,1.0192357544099344,0.019235754409934414,0.01905308607791393,1.0192359194416836,0.02035471113705499,0.0201333724293353,0.3846475401755305,0.3196073790063933
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,,,,,,1.0040201442492447,0.004020144249244684,0.004012085061529829,1.004019984749317,0.020443465968937233,0.020215488639368246,0.38621636816540506,0.32091093342851923
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,,,,,,1.0023403092195462,0.0023403092195461994,0.0023375749611005414,1.0023403092195462,0.01997953640781848,0.019754830831270855,0.37741551309906074,0.31359821743016436
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,,,,,,1.0036275260083196,0.003627526008319615,0.0036209624041565595,1.0036273675799308,0.020033214814138372,0.019798858279284737,0.3782566563123095,0.3142971314999977
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,,,,,,0.9962445005218723,-0.0037554994781276996,-0.0037625690717466927,0.9962445005218723,0.016957548591103724,0.016807182557081222,0.3211007718926804,0.2668057517141974
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,,,,,,1.0145675741344449,0.014567574134444872,0.01446248637939056,1.0145675741344449,0.016537247129561117,0.01639549760892905,0.31323554200187015,0.2602704557662824
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,,,,,,0.9827164124756663,-0.017283587524333677,-0.017434692343162504,0.9827164124756663,0.016978301936706144,0.01684691672499112,0.3218598921047118,0.26743651207524743
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,,,,,,1.0320176665794167,0.03201766657941674,0.03151578569135097,1.0320176665794167,0.016709140252202014,0.01653270751922059,0.3158569336572714,0.26244859556655176
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,,,,,,1.0091441386356734,0.009144138635673427,0.009102584128001627,1.0091441386356734,0.01430204690757138,0.01419092034281948,0.27111715247163987,0.22527387661336687
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,,,,,,1.0013387572896133,0.0013387572896133015,0.0013378619530761801,1.0013387572896133,0.013394020762980083,0.013292140580569817,0.2539459892240381,0.21100619020738468
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,,,,,,0.9961130006984724,-0.0038869993015275828,-0.003894573316477157,0.9961130006984724,0.012944287801550193,0.012842950292409755,0.24536422081847498,0.20387551544448287
2024-09-30,65602.01,65618.8,62856.3,63327.59,30011.08752,,,,,,0.9653300257111025,-0.03466997428889751,-0.03528524055475455,0.9653300257111025,0.01785791912679759,0.01789963392304189,0.3419720259338516,0.28414787951678583
2024-10-01,63327.6,64130.63,60164.0,60805.78,43671.48108,,,,,,0.960178336172275,-0.03982166382772501,-0.04063624492665931,0.9601781845514437,0.021862394996328662,0.02201496549994466,0.42059532531492794,0.3494767430071219
2024-10-02,60804.92,62390.31,60000.0,60649.28,31534.70118,,,,,,0.9974262315194378,-0.002573768480562233,-0.002577086316775542,0.9974403387094334,0.02171347044026355,0.02186022632559846,0.41763903753999293,0.34702033476672484
2024-10-03,60649.27,61477.19,59828.11,60752.71,26221.43472,,,,,,1.0017053788602273,0.001705378860227258,0.001703926352847916,1.0017055440238605,0.02180254777457941,0.021954894166015638,0.41944766409165496,0.3485231401441212
2024-10-04,60752.72,62484.85,60459.9,62086.0,21294.65994,,,,,,1.0219461814954427,0.021946181495442696,0.02170883041003728,1.0219460132813807,0.022608680025829594,0.0227436371836799,0.43451657828573864,0.3610440473825908
2024-10-05,62086.0,62370.56,61689.26,62058.0,7807.46141,,,,,,0.999549012659859,-0.00045098734014104025,-0.00045108906551724495,0.999549012659859,0.022064375648127865,0.0222108459021506,0.4243376151444911,0.35258624799281124
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,,,,,,1.0122773856714686,0.012277385671468632,0.012202629820996201,1.012277222553543,0.019459223859945415,0.019694201855247596,0.37625719813853636,0.31263576227335216
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,,,,,,0.990513994687353,-0.009486005312646983,-0.009531284031326389,0.990513994687353,0.019000683644556336,0.019226481936619102,0.36732142163993964,0.30521093874581795
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,,,,,,0.9989793327333505,-0.001020667266649511,-0.0010211885021863328,0.9989791721877134,0.018922718103769637,0.019146993156098774,0.36580279062042165,0.30394909347415844
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,,,,,,0.9754752576757358,-0.02452474232426416,-0.024830482976427176,0.9754751007472591,0.019819522165538353,0.020041842826168048,0.3828988695623436,0.31815439160090747
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,,,,,,0.9948936292322617,-0.005106370767738344,-0.005119452832531935,0.9948937933086296,0.017400556524417857,0.017575727407139627,0.3357838006364792,0.2790060229821212
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,,,,,,1.0366938913467223,0.036693891346722296,0.03603669892744918,1.0366937194992574,0.017063020110938357,0.01694480378978725,0.3237300218517766,0.2689904210553712
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,,,,,,1.010652702270547,0.010652702270546932,0.010596362001929363,1.0106528638715804,0.017100196808538987,0.016991283676948465,0.32461801884914737,0.2697282663897407
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,,,,,,0.994680903240219,-0.005319096759781039,-0.0053332935199566596,0.994680745869513,0.017359503179745474,0.01724671378044247,0.329498004124371,0.27378309357696845
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,,,,,,1.0511208681021575,0.051120868102157546,0.04985708823410627,1.0511208681021575,0.02248623273239662,0.022159539277623975,0.42335740345923356,0.35177178057816555
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,,,,,,1.0149832054632293,0.014983205463229288,0.014872066015212413,1.0149830518733733,0.02248704887858,0.022175186985133592,0.4236563524914479,0.3520201802341179
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,,,,,,1.0081383078485986,0.008138307848598592,0.008105370403983361,1.0081383078485986,0.022438163642582446,0.02212203440145975,0.42264087380620147,0.3511764091264687
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,,,,,,0.9970684713001374,-0.0029315286998625734,-0.0029358340463448997,0.9970686187518486,0.02197410833012229,0.021655782711092204,0.41373314776914427,0.34377489300001257
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,,,,,,1.014924257413554,0.014924257413553965,0.014813986471420449,1.014924257413554,0.021802992515997117,0.021499378912648342,0.41074505739547773,0.34129205967128257
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,,,,,,0.9992693049628807,-0.000730695037119311,-0.0007309621248523259,0.9992694509951263,0.018712506567860433,0.018326969461341127,0.3501362599295873,0.290931620881104
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,,,,,,1.009564333557577,0.00956433355757702,0.00951888488044817,1.0095644812022113,0.0177516378981656,0.017365604868329335,0.33176941516914177,0.2756704310868719
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,,,,,,0.9760329957169132,-0.023967004283086846,-0.02425888605349007,0.9760328543284273,0.0193200047356177,0.019049484151233642,0.3639398836981969,0.3024011860093833
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,,,,,,1.000719824867352,0.0007198248673518926,0.0007195659176902162,1.000719824867352,0.01940326351587966,0.01912415315057347,0.36536643292755433,0.30358651962677874
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,,,,,,0.9887676860558241,-0.011232313944175898,-0.01129587277243706,0.9887675394109781,0.01989249970510826,0.019619339914791933,0.3748269627743367,0.31144736581069565
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,,,,,,1.0229437674229191,0.022943767422919148,0.02268451715263484,1.0229437674229191,0.013890557215032554,0.0138968728917252,0.26549938380644095,0.22060601803787952
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,,,,,,0.9780060435541776,-0.02199395644582236,-0.022239429463163648,0.9780061869604609,0.01527065719083085,0.015302666790639538,0.2923570385341353,0.2429223043447148
2024-10-26,66698.32,67454.55,66439.9,67092.76,11842.9077,,,,,,1.0059136413160568,0.005913641316056761,0.005896224370562871,1.0059137921314958,0.015147239574057045,0.015179087990616362,0.2899960688747504,0.24096055171162814
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,,,,,,1.01384560718623,0.013845607186230069,0.013750632418520554,1.01384560718623,0.015785689037544813,0.01581975926017171,0.30223607629330557,0.251130892819953
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,,,,,,1.0285278080377294,0.028527808037729363,0.02812846721520796,1.0285279592435883,0.017600869705510887,0.017584154125176513,0.33594479285852336,0.2791397929838855
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,,,,,,1.039652978372181,0.03965297837218107,0.03888698282937757,1.039652978372181,0.021098493495413543,0.020981040113447025,0.40084220854141184,0.33306368632590744
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,,,,,,0.9946150772886542,-0.00538492271134583,-0.005399473668343945,0.9946152140310472,0.02137694899574145,0.021245888802879687,0.40590213564833566,0.33726802892970864
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,,,,,,0.9716257187461036,-0.028374281253896405,-0.02878461169591104,0.9716255844411653,0.022072404586831348,0.021966967219106424,0.4196783194470893,0.34871479392038224
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,,,,,,0.988675811091474,-0.011324188908526045,-0.011388795745506882,0.988675811091474,0.022621054616158796,0.022509269829472753,0.43003899627062253,0.35732358097460504
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,,,,,,0.9982550077335377,-0.0017449922664622974,-0.0017465165389545408,0.9982551513756188,0.02213965756681918,0.02203176419497578,0.4209162639328648,0.3497434140235385
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,,,,,,0.9913693370238217,-0.008630662976178316,-0.008668122839253566,0.9913693370238217,0.02140994234751125,0.021292486108040024,0.40679237591342987,0.3380077382170289
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,,,,,,0.9865362897720554,-0.01346371022794457,-0.013555167807772158,0.9865362897720554,0.02054220629345423,0.020405030491100554,0.389837560158204,0.32391981704485345
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,,,,,,1.022431831623901,0.022431831623900944,0.02218393837390412,1.022431831623901,0.021540516890558862,0.021401848910705436,0.4088817493246454,0.33974381888823113
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,,,,,,1.0893729329739763,0.0893729329739763,0.08560223984821512,1.0893729329739763,0.03474438031364846,0.03377157968315842,0.6452051239086762,0.5361072073406321
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,,,,,,1.0037831476979764,0.0037831476979763856,0.0037760095920657505,1.0037831476979764,0.034243306629207465,0.03323499241097295,0.6349536384677716,0.5275891484673204
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,,,,,,1.0085935688430037,0.008593568843003663,0.00855685431952021,1.0085935688430037,0.03248017604647296,0.03144818302316365,0.6008166930456538,0.49922442878480655
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,,,,,,1.0021916152418686,0.0021916152418686163,0.0021892171563324633,1.0021916152418686,0.03228516679359929,0.03125879753442155,0.5971984883635882,0.4962180273539904
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,,,,,,1.0481569159959132,0.04815691599591321,0.04703330369431591,1.0481569159959132,0.03222749466841233,0.031128342710653192,0.5947061524550041,0.49414712122787147
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,,,,,,1.102998369665501,0.10299836966550102,0.09803226217915882,1.102998369665501,0.04127740687014559,0.03954178521278958,0.7554447457638781,0.6277063804114349
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,,,,,,0.9921489477652002,-0.00785105223479976,-0.007882034011635572,0.9921488358451402,0.041765339906248956,0.04003605125945563,0.7648876853265202,0.6355526106573233
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,,,,,,1.0275512748372664,0.027551274837266382,0.027178568661184198,1.0275513916681827,0.04008485093290657,0.03838395232926214,0.7333243795834827,0.6093263531939163
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,,,,,,0.9662561189352831,-0.03374388106471693,-0.03432634643790914,0.9662560120192251,0.042854232332616086,0.04129291889119705,0.7889001077148913,0.6555047657644104
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,,,,,,1.0424443739801816,0.04244437398018164,0.041568314974823425,1.0424443739801816,0.0431174814361824,0.04158774172997624,0.7945326901410101,0.6601849332378014
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,,,,,,0.9951099650925217,-0.004890034907478302,-0.004902030249246929,0.9951098557783146,0.03833268719009524,0.03706085449432712,0.7080466309397535,0.58832282620524
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,,,,,,0.9919311750526456,-0.008068824947354392,-0.008101554091419313,0.9919195681369648,0.039029705088576845,0.03775554691545603,0.7213187110099796,0.5993507265091708
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,,,,,,1.0067673841220823,0.006767384122082332,0.006744588166355547,1.0067674961644177,0.039081484760162356,0.03780454616280893,0.7222548403162294,0.6001285654467213
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,,,,,,1.0204137376956688,0.020413737695668788,0.02020817024435305,1.0204138504933504,0.038708560488128596,0.03746109700362012,0.715693253343108,0.5946764790674745
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,,,,,,1.0214034567356645,0.02140345673566446,0.021177619537080205,1.0214033460873484,0.03740093034051812,0.03614635924606044,0.6905752237533718,0.5738056641928566
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,,,,,,1.042747980199935,0.04274798019993509,0.04185951709945262,1.042747980199935,0.024625738396677206,0.024448405195817438,0.46708612542644495,0.38810640060163404
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,,,,,,1.005847201382628,0.0058472013826280644,0.005830172847894076,1.005847201382628,0.023849306652226055,0.02368466899942431,0.4524949658819269,0.3759824643441464
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,,,,,,0.9876673542854831,-0.012332645714516866,-0.012409323871574746,0.9876673542854831,0.024299149522234338,0.024118922555522705,0.4607913684221365,0.38287602583643715
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,,,,,,1.0023306481667287,0.002330648166728677,0.002327936418892903,1.0023306481667287,0.019633426790444868,0.019319060214960798,0.3690901271642031,0.3066805733536098
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,,,,,,0.9500507864961036,-0.04994921350389636,-0.051239836346874276,0.9500506894531718,0.024641366093836634,0.024758731717862033,0.4730149053054561,0.3930326814169796
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,,,,,,0.9887662629000901,-0.011233737099909935,-0.011297312096130885,0.9887662629000901,0.024930624618845657,0.025042089486030608,0.478428447865115,0.39753084653677373
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,,,,,,1.04238507278191,0.04238507278190995,0.04151142667791282,1.04238507278191,0.027668204958698785,0.027699867247538555,0.5292052207026208,0.43972176051894146
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,,,,,,0.9977141363346129,-0.002285863665387078,-0.002288480239917697,0.9977141363346129,0.02781847837941418,0.027836912277034505,0.5318234623148453,0.44189728291772423
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,,,,,,1.0189872901566832,0.018987290156683212,0.01880928130380514,1.0189871836170783,0.027739518434305784,0.02775857103296641,0.530326754948464,0.4406536542225027
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,,,,,,0.9892057254258158,-0.010794274574184248,-0.010852955416106586,0.9892057254258158,0.027594117546189997,0.027586780302819077,0.5270446976573642,0.4379265609254064
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,,,,,,1.0080614687641551,0.008061468764155144,0.008029148706736931,1.0080614687641551,0.02391769612151477,0.024031508775238013,0.4591213304947121,0.3814883750936771
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,,,,,,0.9861649687740456,-0.01383503122595442,-0.013931627244584067,0.9861650702468288,0.024109978896326607,0.024204910140638056,0.46243415892910905,0.3842410364327625
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,,,,,,1.0000946362826117,9.463628261174861e-05,9.463180488125695e-05,1.0000947406323895,0.023887094649454776,0.023994584969085842,0.4584159021686729,0.38090222784245753
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,,,,,,1.028561699051922,0.028561699051921963,0.028161417666881416,1.028561699051922,0.0257381359368742,0.025819672458446172,0.4932841496940956,0.40987459354915357
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,,,,,,0.9833478585278512,-0.016652141472148774,-0.01679234704122157,0.9833478585278512,0.019908189206621796,0.01969066808479178,0.37618968554877297,0.31257966540645327
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,,,,,,1.0288327591455126,0.028832759145512643,0.028424916087496886,1.0288327591455126,0.02045247621840837,0.020228746366807084,0.38646965669247946,0.3211213933270375
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,,,,,,1.000913868381297,0.0009138683812970338,0.0009134510578209996,1.000913868381297,0.01662815645551411,0.016514862625006878,0.31551600743201585,0.2621653166529813
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,,,,,,1.012797501081567,0.012797501081567075,0.012716305068205409,1.012797501081567,0.01665969449770839,0.016555891756499283,0.3162998678885531,0.26281663392360854
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,,,,,,0.9620894516533991,-0.0379105483466009,-0.03864784755258232,0.9620893565002729,0.02081434743344835,0.020857231419300605,0.3984768467609693,0.3310982842367529
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,,,,,,0.9929739432362215,-0.007026056763778543,-0.007050855728157901,0.9929738411587262,0.02063037132106377,0.020675085844493707,0.3949969604404218,0.3282068128766531
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,,,,,,1.0469185137639374,0.04691851376393741,0.04585110055392514,1.0469185137639374,0.025355373694418905,0.025226609333196433,0.48195369459538884,0.4004600083021122
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,,,,,,0.9889175772558714,-0.011082422744128628,-0.011144290310743151,0.9889175772558714,0.025151108794398466,0.02502134895787142,0.4780322006310079,0.39720160085935763
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,,,,,,1.014198990863292,0.014198990863292016,0.014099129370686553,1.014198990863292,0.025269021801238897,0.025154329492691134,0.4805727901814749,0.3993126014054296
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,,,,,,0.9999580968062372,-4.19031937628489e-05,-4.190407172619906e-05,0.9999581953978653,0.024013438225215095,0.023900089455979562,0.45661056792566274,0.37940215807631356
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,,,,,,1.0300137053835536,0.030013705383553635,0.02957210835064263,1.0300137053835536,0.02428240640780587,0.024165654238372518,0.46168417596938344,0.383617868303446
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,,,,,,1.0152652603064463,0.01526526030644626,0.015149918553743596,1.0152652603064463,0.02333480113314966,0.023233210777483793,0.4438698686623265,0.36881578724860636
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,,,,,,1.000707910131997,0.0007079101319968917,0.0007076596818099129,1.0007080044861971,0.023340276187570144,0.023238446888707204,0.4439699044267887,0.36889890793741165
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,,,,,,0.9441296424680784,-0.0558703575319216,-0.057491789143001994,0.9441296424680784,0.0303056174496869,0.030496663858430376,0.5826379449283612,0.4841195303192297
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,,,,,,0.972634328706007,-0.027365671293993032,-0.02774708582409932,0.972634328706007,0.029014564767531375,0.029163132888719915,0.5571608715246208,0.4629503824504896
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,,,,,,1.003525276451732,0.0035252764517319513,0.003519077229743537,1.003525276451732,0.028899187447079044,0.029062895123015093,0.555245831699754,0.4613591572502993
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,,,,,,0.9947502920082973,-0.005249707991702657,-0.005263536125710258,0.9947502920082973,0.024129915946621852,0.024480145381913537,0.4676925208303659,0.3886102604354972
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,,,,,,0.97835669719573,-0.02164330280426996,-0.02188095438284901,0.9783565966369281,0.024718211907365062,0.025063423004762758,0.47883602416821136,0.39786950564770496
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,,,,,,0.9967978575061298,-0.003202142493870186,-0.0032072803231183965,0.9967977527853804,0.023841098492331347,0.024184975937485694,0.46205331651262727,0.3839245907680101
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,,,,,,1.039861418673214,0.03986141867321402,0.039087452998785556,1.039861418673214,0.02799789258375189,0.028207156011758754,0.5388969589347946,0.44777471999708507
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,,,,,,1.007763959102234,0.0077639591022340415,0.007733974670366026,1.007763959102234,0.02594498276762503,0.02620021152449334,0.5005543383427923,0.41591546394658707
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,,,,,,0.9634112980440432,-0.03658870195595676,-0.03727485759295436,0.9634112011502409,0.02669975834635804,0.026967552948234975,0.5152143756590918,0.42809663141397875
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,,,,,,0.9844185711482009,-0.01558142885179914,-0.01570409519397809,0.9844185711482009,0.026483052396331943,0.02672955754847338,0.5106674799309819,0.4243185715682992
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,,,,,,1.0106148493786205,0.01061484937862045,0.010558907393903796,1.0106148493786205,0.022065165914704424,0.022066648117996163,0.42158272034639205,0.350297179133936
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,,,,,,0.9836117523609653,-0.01638824763903468,-0.016524020398176582,0.9836117523609653,0.021067552994082035,0.021043897183272813,0.40204309117426384,0.3340615113753149
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,,,,,,0.989906462893463,-0.010093537106537043,-0.010144822242994745,0.9899065684967888,0.020989432727190335,0.02095237305449783,0.4002945251491944,0.3326086108731122
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,,,,,,1.008448460832582,0.008448460832582105,0.008412972329420844,1.008448460832582,0.02141761968893505,0.021393964632118775,0.4087311203937466,0.33961865984578643
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,,,,,,1.0108552406599982,0.010855240659998211,0.010796745473918477,1.0108552406599982,0.020847231923980324,0.02082956650353193,0.39794830928733277,0.3306591173137601
