info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1718496000001', 'fundingRate': '0.00010000', 'markPrice': '66213.73051773'}",BTC/USDT:USDT,0.0001,1718496000000,2024-06-16T00:00:00.001Z,66213.73051773
"{'symbol': 'BTCUSDT', 'fundingTime': '1718524800000', 'fundingRate': '0.00010000', 'markPrice': '66249.40000000'}",BTC/USDT:USDT,0.0001,1718524800000,2024-06-16T08:00:00.000Z,66249.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718553600000', 'fundingRate': '0.00010000', 'markPrice': '66693.21286525'}",BTC/USDT:USDT,0.0001,1718553600000,2024-06-16T16:00:00.000Z,66693.21286525
"{'symbol': 'BTCUSDT', 'fundingTime': '1718582400000', 'fundingRate': '0.00010000', 'markPrice': '66658.12655319'}",BTC/USDT:USDT,0.0001,1718582400000,2024-06-17T00:00:00.000Z,66658.12655319
"{'symbol': 'BTCUSDT', 'fundingTime': '1718611200000', 'fundingRate': '0.00010000', 'markPrice': '66147.30000000'}",BTC/USDT:USDT,0.0001,1718611200000,2024-06-17T08:00:00.000Z,66147.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718640000000', 'fundingRate': '0.00010000', 'markPrice': '65341.90000000'}",BTC/USDT:USDT,0.0001,1718640000000,2024-06-17T16:00:00.000Z,65341.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718668800000', 'fundingRate': '0.00010000', 'markPrice': '66472.00000000'}",BTC/USDT:USDT,0.0001,1718668800000,2024-06-18T00:00:00.000Z,66472.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718697600000', 'fundingRate': '0.00008236', 'markPrice': '65646.30000000'}",BTC/USDT:USDT,8.236e-05,1718697600000,2024-06-18T08:00:00.000Z,65646.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718726400000', 'fundingRate': '0.00010000', 'markPrice': '64676.43110638'}",BTC/USDT:USDT,0.0001,1718726400000,2024-06-18T16:00:00.000Z,64676.43110638
"{'symbol': 'BTCUSDT', 'fundingTime': '1718755200001', 'fundingRate': '0.00010000', 'markPrice': '65150.00000000'}",BTC/USDT:USDT,0.0001,1718755200000,2024-06-19T00:00:00.001Z,65150.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718784000001', 'fundingRate': '0.00004127', 'markPrice': '65295.00000000'}",BTC/USDT:USDT,4.127e-05,1718784000000,2024-06-19T08:00:00.001Z,65295.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718812800000', 'fundingRate': '0.00002967', 'markPrice': '64895.42413059'}",BTC/USDT:USDT,2.967e-05,1718812800000,2024-06-19T16:00:00.000Z,64895.42413059
"{'symbol': 'BTCUSDT', 'fundingTime': '1718841600000', 'fundingRate': '0.00003934', 'markPrice': '64946.30757887'}",BTC/USDT:USDT,3.934e-05,1718841600000,2024-06-20T00:00:00.000Z,64946.30757887
"{'symbol': 'BTCUSDT', 'fundingTime': '1718870400000', 'fundingRate': '0.00005953', 'markPrice': '65831.30000000'}",BTC/USDT:USDT,5.953e-05,1718870400000,2024-06-20T08:00:00.000Z,65831.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718899200000', 'fundingRate': '0.00006879', 'markPrice': '64801.04885816'}",BTC/USDT:USDT,6.879e-05,1718899200000,2024-06-20T16:00:00.000Z,64801.04885816
"{'symbol': 'BTCUSDT', 'fundingTime': '1718928000000', 'fundingRate': '0.00003344', 'markPrice': '64853.90000000'}",BTC/USDT:USDT,3.344e-05,1718928000000,2024-06-21T00:00:00.000Z,64853.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718956800000', 'fundingRate': '0.00007328', 'markPrice': '64180.80000000'}",BTC/USDT:USDT,7.328e-05,1718956800000,2024-06-21T08:00:00.000Z,64180.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1718985600000', 'fundingRate': '0.00010000', 'markPrice': '63712.00000000'}",BTC/USDT:USDT,0.0001,1718985600000,2024-06-21T16:00:00.000Z,63712.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719014400000', 'fundingRate': '0.00010000', 'markPrice': '64124.00000000'}",BTC/USDT:USDT,0.0001,1719014400000,2024-06-22T00:00:00.000Z,64124.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719043200000', 'fundingRate': '0.00004146', 'markPrice': '64490.10000000'}",BTC/USDT:USDT,4.146e-05,1719043200000,2024-06-22T08:00:00.000Z,64490.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719072000000', 'fundingRate': '0.00010000', 'markPrice': '64283.46988652'}",BTC/USDT:USDT,0.0001,1719072000000,2024-06-22T16:00:00.000Z,64283.46988652
"{'symbol': 'BTCUSDT', 'fundingTime': '1719100800000', 'fundingRate': '0.00010000', 'markPrice': '64242.51785816'}",BTC/USDT:USDT,0.0001,1719100800000,2024-06-23T00:00:00.000Z,64242.51785816
"{'symbol': 'BTCUSDT', 'fundingTime': '1719129600000', 'fundingRate': '0.00002307', 'markPrice': '64390.00000000'}",BTC/USDT:USDT,2.307e-05,1719129600000,2024-06-23T08:00:00.000Z,64390.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719158400000', 'fundingRate': '0.00004676', 'markPrice': '64071.80000000'}",BTC/USDT:USDT,4.676e-05,1719158400000,2024-06-23T16:00:00.000Z,64071.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719187200002', 'fundingRate': '0.00009534', 'markPrice': '63195.00000000'}",BTC/USDT:USDT,9.534e-05,1719187200000,2024-06-24T00:00:00.002Z,63195.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719216000000', 'fundingRate': '0.00010000', 'markPrice': '62433.70000000'}",BTC/USDT:USDT,0.0001,1719216000000,2024-06-24T08:00:00.000Z,62433.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719244800000', 'fundingRate': '0.00007488', 'markPrice': '60823.20000000'}",BTC/USDT:USDT,7.488e-05,1719244800000,2024-06-24T16:00:00.000Z,60823.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719273600000', 'fundingRate': '0.00007447', 'markPrice': '60273.50000000'}",BTC/USDT:USDT,7.447e-05,1719273600000,2024-06-25T00:00:00.000Z,60273.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719302400000', 'fundingRate': '0.00005949', 'markPrice': '60660.00000000'}",BTC/USDT:USDT,5.949e-05,1719302400000,2024-06-25T08:00:00.000Z,60660.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719331200000', 'fundingRate': '0.00007752', 'markPrice': '61776.00000000'}",BTC/USDT:USDT,7.752e-05,1719331200000,2024-06-25T16:00:00.000Z,61776.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719360000002', 'fundingRate': '0.00010000', 'markPrice': '61780.09841844'}",BTC/USDT:USDT,0.0001,1719360000000,2024-06-26T00:00:00.002Z,61780.09841844
"{'symbol': 'BTCUSDT', 'fundingTime': '1719388800000', 'fundingRate': '0.00010000', 'markPrice': '61705.30000000'}",BTC/USDT:USDT,0.0001,1719388800000,2024-06-26T08:00:00.000Z,61705.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719417600000', 'fundingRate': '0.00010000', 'markPrice': '61440.20000000'}",BTC/USDT:USDT,0.0001,1719417600000,2024-06-26T16:00:00.000Z,61440.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719446400000', 'fundingRate': '0.00010000', 'markPrice': '60860.38514894'}",BTC/USDT:USDT,0.0001,1719446400000,2024-06-27T00:00:00.000Z,60860.38514894
"{'symbol': 'BTCUSDT', 'fundingTime': '1719475200001', 'fundingRate': '0.00010000', 'markPrice': '60787.35553191'}",BTC/USDT:USDT,0.0001,1719475200000,2024-06-27T08:00:00.001Z,60787.35553191
"{'symbol': 'BTCUSDT', 'fundingTime': '1719504000000', 'fundingRate': '0.00010000', 'markPrice': '61570.50000000'}",BTC/USDT:USDT,0.0001,1719504000000,2024-06-27T16:00:00.000Z,61570.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719532800000', 'fundingRate': '0.00010000', 'markPrice': '61682.00000000'}",BTC/USDT:USDT,0.0001,1719532800000,2024-06-28T00:00:00.000Z,61682.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719561600000', 'fundingRate': '0.00010000', 'markPrice': '61331.02739716'}",BTC/USDT:USDT,0.0001,1719561600000,2024-06-28T08:00:00.000Z,61331.02739716
"{'symbol': 'BTCUSDT', 'fundingTime': '1719590400000', 'fundingRate': '0.00010000', 'markPrice': '61048.94459574'}",BTC/USDT:USDT,0.0001,1719590400000,2024-06-28T16:00:00.000Z,61048.94459574
"{'symbol': 'BTCUSDT', 'fundingTime': '1719619200001', 'fundingRate': '0.00010000', 'markPrice': '60430.21393617'}",BTC/USDT:USDT,0.0001,1719619200000,2024-06-29T00:00:00.001Z,60430.21393617
"{'symbol': 'BTCUSDT', 'fundingTime': '1719648000000', 'fundingRate': '0.00010000', 'markPrice': '61049.49890071'}",BTC/USDT:USDT,0.0001,1719648000000,2024-06-29T08:00:00.000Z,61049.49890071
"{'symbol': 'BTCUSDT', 'fundingTime': '1719676800000', 'fundingRate': '0.00010000', 'markPrice': '61108.14415603'}",BTC/USDT:USDT,0.0001,1719676800000,2024-06-29T16:00:00.000Z,61108.14415603
"{'symbol': 'BTCUSDT', 'fundingTime': '1719705600000', 'fundingRate': '0.00010000', 'markPrice': '60982.40000000'}",BTC/USDT:USDT,0.0001,1719705600000,2024-06-30T00:00:00.000Z,60982.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719734400000', 'fundingRate': '0.00010000', 'markPrice': '61529.93914894'}",BTC/USDT:USDT,0.0001,1719734400000,2024-06-30T08:00:00.000Z,61529.93914894
"{'symbol': 'BTCUSDT', 'fundingTime': '1719763200000', 'fundingRate': '0.00010000', 'markPrice': '61714.61340426'}",BTC/USDT:USDT,0.0001,1719763200000,2024-06-30T16:00:00.000Z,61714.61340426
"{'symbol': 'BTCUSDT', 'fundingTime': '1719792000000', 'fundingRate': '0.00010000', 'markPrice': '62766.17652482'}",BTC/USDT:USDT,0.0001,1719792000000,2024-07-01T00:00:00.000Z,62766.17652482
"{'symbol': 'BTCUSDT', 'fundingTime': '1719820800000', 'fundingRate': '0.00010000', 'markPrice': '63263.85829787'}",BTC/USDT:USDT,0.0001,1719820800000,2024-07-01T08:00:00.000Z,63263.85829787
"{'symbol': 'BTCUSDT', 'fundingTime': '1719849600001', 'fundingRate': '0.00010000', 'markPrice': '63120.00000000'}",BTC/USDT:USDT,0.0001,1719849600000,2024-07-01T16:00:00.001Z,63120.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719878400000', 'fundingRate': '0.00010000', 'markPrice': '62892.46180142'}",BTC/USDT:USDT,0.0001,1719878400000,2024-07-02T00:00:00.000Z,62892.46180142
"{'symbol': 'BTCUSDT', 'fundingTime': '1719907200000', 'fundingRate': '0.00010000', 'markPrice': '62620.94928369'}",BTC/USDT:USDT,0.0001,1719907200000,2024-07-02T08:00:00.000Z,62620.94928369
"{'symbol': 'BTCUSDT', 'fundingTime': '1719936000000', 'fundingRate': '0.00010000', 'markPrice': '61944.23702128'}",BTC/USDT:USDT,0.0001,1719936000000,2024-07-02T16:00:00.000Z,61944.23702128
"{'symbol': 'BTCUSDT', 'fundingTime': '1719964800000', 'fundingRate': '0.00010000', 'markPrice': '62123.60000000'}",BTC/USDT:USDT,0.0001,1719964800000,2024-07-03T00:00:00.000Z,62123.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1719993600001', 'fundingRate': '0.00010000', 'markPrice': '60874.01737589'}",BTC/USDT:USDT,0.0001,1719993600000,2024-07-03T08:00:00.001Z,60874.01737589
"{'symbol': 'BTCUSDT', 'fundingTime': '1720022400000', 'fundingRate': '0.00010000', 'markPrice': '60178.96865957'}",BTC/USDT:USDT,0.0001,1720022400000,2024-07-03T16:00:00.000Z,60178.96865957
"{'symbol': 'BTCUSDT', 'fundingTime': '1720051200000', 'fundingRate': '0.00010000', 'markPrice': '60207.90000000'}",BTC/USDT:USDT,0.0001,1720051200000,2024-07-04T00:00:00.000Z,60207.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720080000000', 'fundingRate': '0.00010000', 'markPrice': '58214.00000000'}",BTC/USDT:USDT,0.0001,1720080000000,2024-07-04T08:00:00.000Z,58214.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720108800000', 'fundingRate': '0.00010000', 'markPrice': '58124.90000000'}",BTC/USDT:USDT,0.0001,1720108800000,2024-07-04T16:00:00.000Z,58124.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720137600000', 'fundingRate': '0.00010000', 'markPrice': '57045.15234043'}",BTC/USDT:USDT,0.0001,1720137600000,2024-07-05T00:00:00.000Z,57045.15234043
"{'symbol': 'BTCUSDT', 'fundingTime': '1720166400000', 'fundingRate': '0.00010000', 'markPrice': '54397.50000000'}",BTC/USDT:USDT,0.0001,1720166400000,2024-07-05T08:00:00.000Z,54397.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720195200000', 'fundingRate': '0.00001762', 'markPrice': '56623.90000000'}",BTC/USDT:USDT,1.762e-05,1720195200000,2024-07-05T16:00:00.000Z,56623.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720224000000', 'fundingRate': '0.00005729', 'markPrice': '56609.00000000'}",BTC/USDT:USDT,5.729e-05,1720224000000,2024-07-06T00:00:00.000Z,56609.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720252800000', 'fundingRate': '0.00007512', 'markPrice': '56580.08132624'}",BTC/USDT:USDT,7.512e-05,1720252800000,2024-07-06T08:00:00.000Z,56580.08132624
"{'symbol': 'BTCUSDT', 'fundingTime': '1720281600000', 'fundingRate': '0.00003250', 'markPrice': '57289.27111519'}",BTC/USDT:USDT,3.25e-05,1720281600000,2024-07-06T16:00:00.000Z,57289.27111519
"{'symbol': 'BTCUSDT', 'fundingTime': '1720310400001', 'fundingRate': '0.00008164', 'markPrice': '58216.10000000'}",BTC/USDT:USDT,8.164e-05,1720310400000,2024-07-07T00:00:00.001Z,58216.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720339200000', 'fundingRate': '0.00010000', 'markPrice': '57346.86809929'}",BTC/USDT:USDT,0.0001,1720339200000,2024-07-07T08:00:00.000Z,57346.86809929
"{'symbol': 'BTCUSDT', 'fundingTime': '1720368000000', 'fundingRate': '0.00010000', 'markPrice': '56806.20000000'}",BTC/USDT:USDT,0.0001,1720368000000,2024-07-07T16:00:00.000Z,56806.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720396800000', 'fundingRate': '0.00007905', 'markPrice': '55831.00000000'}",BTC/USDT:USDT,7.905e-05,1720396800000,2024-07-08T00:00:00.000Z,55831.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720425600000', 'fundingRate': '0.00008222', 'markPrice': '55825.20000000'}",BTC/USDT:USDT,8.222e-05,1720425600000,2024-07-08T08:00:00.000Z,55825.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720454400000', 'fundingRate': '0.00010000', 'markPrice': '55736.19858865'}",BTC/USDT:USDT,0.0001,1720454400000,2024-07-08T16:00:00.000Z,55736.19858865
"{'symbol': 'BTCUSDT', 'fundingTime': '1720483200000', 'fundingRate': '0.00010000', 'markPrice': '56698.83177305'}",BTC/USDT:USDT,0.0001,1720483200000,2024-07-09T00:00:00.000Z,56698.83177305
"{'symbol': 'BTCUSDT', 'fundingTime': '1720512000001', 'fundingRate': '0.00000861', 'markPrice': '57102.60000000'}",BTC/USDT:USDT,8.61e-06,1720512000000,2024-07-09T08:00:00.001Z,57102.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1720540800000', 'fundingRate': '0.00010000', 'markPrice': '57453.43046809'}",BTC/USDT:USDT,0.0001,1720540800000,2024-07-09T16:00:00.000Z,57453.43046809
"{'symbol': 'BTCUSDT', 'fundingTime': '1720569600000', 'fundingRate': '0.00010000', 'markPrice': '58026.14114894'}",BTC/USDT:USDT,0.0001,1720569600000,2024-07-10T00:00:00.000Z,58026.14114894
"{'symbol': 'BTCUSDT', 'fundingTime': '1720598400000', 'fundingRate': '0.00009225', 'markPrice': '58951.04627293'}",BTC/USDT:USDT,9.225e-05,1720598400000,2024-07-10T08:00:00.000Z,58951.04627293
"{'symbol': 'BTCUSDT', 'fundingTime': '1720627200000', 'fundingRate': '0.00005485', 'markPrice': '57662.34192199'}",BTC/USDT:USDT,5.485e-05,1720627200000,2024-07-10T16:00:00.000Z,57662.34192199
"{'symbol': 'BTCUSDT', 'fundingTime': '1720656000002', 'fundingRate': '0.00010000', 'markPrice': '57707.00000000'}",BTC/USDT:USDT,0.0001,1720656000000,2024-07-11T00:00:00.002Z,57707.00000000
