info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1672819200016', 'fundingRate': '0.00003388', 'markPrice': ''}",BTC/USDT:USDT,3.388e-05,1672819200000,2023-01-04T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672848000011', 'fundingRate': '0.00004931', 'markPrice': ''}",BTC/USDT:USDT,4.931e-05,1672848000000,2023-01-04T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672876800009', 'fundingRate': '0.00005417', 'markPrice': ''}",BTC/USDT:USDT,5.417e-05,1672876800000,2023-01-05T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672905600011', 'fundingRate': '0.00004436', 'markPrice': ''}",BTC/USDT:USDT,4.436e-05,1672905600000,2023-01-05T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672934400000', 'fundingRate': '0.00007264', 'markPrice': ''}",BTC/USDT:USDT,7.264e-05,1672934400000,2023-01-05T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672963200005', 'fundingRate': '0.00005587', 'markPrice': ''}",BTC/USDT:USDT,5.587e-05,1672963200000,2023-01-06T00:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672992000001', 'fundingRate': '0.00006591', 'markPrice': ''}",BTC/USDT:USDT,6.591e-05,1672992000000,2023-01-06T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673020800000', 'fundingRate': '0.00008658', 'markPrice': ''}",BTC/USDT:USDT,8.658e-05,1673020800000,2023-01-06T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673049600006', 'fundingRate': '0.00002508', 'markPrice': ''}",BTC/USDT:USDT,2.508e-05,1673049600000,2023-01-07T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673078400017', 'fundingRate': '0.00000671', 'markPrice': ''}",BTC/USDT:USDT,6.71e-06,1673078400000,2023-01-07T08:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673107200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673107200000,2023-01-07T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673136000015', 'fundingRate': '0.00005657', 'markPrice': ''}",BTC/USDT:USDT,5.657e-05,1673136000000,2023-01-08T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673164800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673164800000,2023-01-08T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673193600010', 'fundingRate': '0.00007452', 'markPrice': ''}",BTC/USDT:USDT,7.452e-05,1673193600000,2023-01-08T16:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673222400003', 'fundingRate': '0.00005796', 'markPrice': ''}",BTC/USDT:USDT,5.796e-05,1673222400000,2023-01-09T00:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673251200000', 'fundingRate': '-0.00000666', 'markPrice': ''}",BTC/USDT:USDT,-6.66e-06,1673251200000,2023-01-09T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673280000006', 'fundingRate': '0.00000905', 'markPrice': ''}",BTC/USDT:USDT,9.05e-06,1673280000000,2023-01-09T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673308800003', 'fundingRate': '0.00002417', 'markPrice': ''}",BTC/USDT:USDT,2.417e-05,1673308800000,2023-01-10T00:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673337600021', 'fundingRate': '0.00009685', 'markPrice': ''}",BTC/USDT:USDT,9.685e-05,1673337600000,2023-01-10T08:00:00.021Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673366400000', 'fundingRate': '0.00003129', 'markPrice': ''}",BTC/USDT:USDT,3.129e-05,1673366400000,2023-01-10T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673395200011', 'fundingRate': '0.00002761', 'markPrice': ''}",BTC/USDT:USDT,2.761e-05,1673395200000,2023-01-11T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673424000006', 'fundingRate': '0.00002477', 'markPrice': ''}",BTC/USDT:USDT,2.477e-05,1673424000000,2023-01-11T08:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673452800004', 'fundingRate': '-0.00000211', 'markPrice': ''}",BTC/USDT:USDT,-2.11e-06,1673452800000,2023-01-11T16:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673481600000', 'fundingRate': '0.00007549', 'markPrice': ''}",BTC/USDT:USDT,7.549e-05,1673481600000,2023-01-12T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673510400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673510400000,2023-01-12T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673539200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673539200000,2023-01-12T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673568000004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673568000000,2023-01-13T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673596800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673596800000,2023-01-13T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673625600018', 'fundingRate': '0.00007160', 'markPrice': ''}",BTC/USDT:USDT,7.16e-05,1673625600000,2023-01-13T16:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673654400000', 'fundingRate': '0.00008746', 'markPrice': ''}",BTC/USDT:USDT,8.746e-05,1673654400000,2023-01-14T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673683200001', 'fundingRate': '0.00045847', 'markPrice': ''}",BTC/USDT:USDT,0.00045847,1673683200000,2023-01-14T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673712000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673712000000,2023-01-14T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673740800010', 'fundingRate': '0.00013712', 'markPrice': ''}",BTC/USDT:USDT,0.00013712,1673740800000,2023-01-15T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673769600002', 'fundingRate': '0.00012434', 'markPrice': ''}",BTC/USDT:USDT,0.00012434,1673769600000,2023-01-15T08:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673798400000', 'fundingRate': '0.00019892', 'markPrice': ''}",BTC/USDT:USDT,0.00019892,1673798400000,2023-01-15T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673827200010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673827200000,2023-01-16T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673856000007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673856000000,2023-01-16T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673884800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673884800000,2023-01-16T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673913600004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673913600000,2023-01-17T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673942400005', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673942400000,2023-01-17T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1673971200001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1673971200000,2023-01-17T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674000000008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674000000000,2023-01-18T00:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674028800009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674028800000,2023-01-18T08:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674057600017', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674057600000,2023-01-18T16:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674086400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674086400000,2023-01-19T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674115200015', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674115200000,2023-01-19T08:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674144000012', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674144000000,2023-01-19T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674172800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674172800000,2023-01-20T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674201600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674201600000,2023-01-20T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674230400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674230400000,2023-01-20T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674259200013', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674259200000,2023-01-21T00:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674288000001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674288000000,2023-01-21T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674316800016', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674316800000,2023-01-21T16:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674345600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674345600000,2023-01-22T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674374400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674374400000,2023-01-22T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674403200023', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674403200000,2023-01-22T16:00:00.023Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674432000014', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674432000000,2023-01-23T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674460800014', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674460800000,2023-01-23T08:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674489600016', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674489600000,2023-01-23T16:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674518400008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674518400000,2023-01-24T00:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674547200008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674547200000,2023-01-24T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1674576000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1674576000000,2023-01-24T16:00:00.000Z,
